142.906	-8.879	2.730	-44.534	26.697	317.303	54.338	14
143.017	-8.879	2.730	-44.534	26.945	317.103	54.248	14
143.119	-8.879	2.730	-44.534	28.319	315.976	53.725	14
143.219	-8.879	2.730	-44.534	32.376	312.412	51.923	14
143.310	-8.879	2.730	-44.534	38.191	306.487	48.494	14
143.414	-8.879	2.730	-44.534	44.173	298.817	43.433	14
143.520	-8.879	2.730	-44.534	47.992	292.528	38.897	14
143.620	-8.879	2.730	-44.534	52.724	281.886	30.687	14
143.720	-8.879	2.730	-44.534	55.386	273.045	23.522	14
143.820	-8.879	2.730	-44.534	58.276	254.419	7.885	14
143.906	-8.879	2.730	-44.534	58.507	239.999	355.587	14
144.021	-8.879	2.730	-44.534	57.890	231.652	348.489	14
144.121	-8.879	2.730	-44.534	57.938	232.104	348.872	14
144.221	-8.879	2.730	-44.534	58.158	234.420	350.837	14
144.321	-8.879	2.730	-44.534	58.610	245.617	0.381	14
144.422	-8.879	2.730	-44.534	57.797	259.522	12.215	14
144.505	-8.879	2.730	-44.534	55.174	273.886	24.213	14
144.605	-8.879	2.730	-44.534	51.306	285.553	33.578	14
144.706	-8.879	2.730	-44.534	47.870	292.752	39.064	14
144.806	-8.879	2.730	-44.534	42.290	301.461	45.244	14
144.906	-8.879	2.730	-44.534	37.821	306.901	48.749	14
145.006	-8.879	2.730	-44.534	29.110	315.310	53.405	14
145.106	-8.879	2.730	-44.534	22.045	320.867	55.810	14
145.207	-8.879	2.730	-44.534	16.974	324.438	57.004	14
145.307	-8.879	2.730	-44.534	9.932	329.038	58.077	14
145.407	-8.879	2.730	-44.534	2.060	333.914	58.588	14
145.507	-8.879	2.730	-44.534	354.976	338.246	58.476	14
145.607	-8.879	2.730	-44.534	350.334	341.137	58.106	14
145.708	-8.879	2.730	-44.534	343.719	345.437	57.138	14
145.808	-8.879	2.730	-44.534	341.298	347.091	56.641	14
145.906	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.005	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.108	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.209	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.309	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.409	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.509	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.609	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.710	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.810	-8.879	2.730	-44.534	340.674	347.527	56.499	14
146.910	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.010	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.110	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.211	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.311	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.411	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.511	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.611	-8.879	2.730	-44.534	340.674	347.527	56.499	14
147.712	-8.879	2.730	-44.534	342.007	346.601	56.795	14
147.812	-8.879	2.730	-44.534	344.082	345.193	57.206	14
147.912	-8.879	2.730	-44.534	350.997	340.719	58.174	14
148.012	-8.879	2.730	-44.534	357.810	336.509	58.585	14
148.112	-8.879	2.730	-44.534	4.642	332.332	58.496	14
148.213	-8.879	2.730	-44.534	12.003	327.718	57.826	14
148.313	-8.879	2.730	-44.534	17.098	324.354	56.980	14
148.413	-8.879	2.730	-44.534	23.999	319.409	55.240	14
148.513	-8.879	2.730	-44.534	28.962	315.435	53.466	14
148.613	-8.879	2.730	-44.534	37.677	307.061	48.847	14
148.714	-8.879	2.730	-44.534	43.734	299.455	43.876	14
148.810	-8.879	2.730	-44.534	49.535	289.505	36.624	14
148.913	-8.879	2.730	-44.534	53.972	278.144	27.684	14
149.014	-8.879	2.730	-44.534	56.324	268.867	20.064	14
149.114	-8.879	2.730	-44.534	58.272	254.475	7.932	14
149.215	-8.879	2.730	-44.534	58.607	244.124	359.106	14
149.315	-8.879	2.730	-44.534	58.136	234.169	350.624	14
149.415	-8.879	2.730	-44.534	58.376	237.411	353.381	14
149.515	-8.879	2.730	-44.534	58.611	245.344	0.147	14
149.615	-8.879	2.730	-44.534	57.963	258.000	10.926	14
149.716	-8.879	2.730	-44.534	56.449	268.238	19.539	14
149.816	-8.879	2.730	-44.534	51.408	285.305	33.384	14
149.913	-8.879	2.730	-44.534	45.958	296.055	41.477	14
150.016	-8.879	2.730	-44.534	41.478	302.529	45.957	14
150.116	-8.879	2.730	-44.534	35.306	309.570	50.340	14
150.217	-8.879	2.730	-44.534	30.795	313.847	52.674	14
150.314	-8.879	2.730	-44.534	21.420	321.323	55.979	14
150.417	-8.879	2.730	-44.534	19.027	323.025	56.568	14
150.517	-8.879	2.730	-44.534	10.204	328.866	58.047	14
150.617	-8.879	2.730	-44.534	6.458	331.211	58.387	14
150.710	-8.879	2.730	-44.534	4.660	332.321	58.495	14
150.818	-8.879	2.730	-44.534	4.660	332.321	58.495	14
150.918	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.018	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.106	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.217	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.319	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.419	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.510	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.619	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.720	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.805	-8.879	2.730	-44.534	4.660	332.321	58.495	14
151.917	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.020	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.120	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.213	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.321	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.421	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.509	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.621	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.722	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.805	-8.879	2.730	-44.534	4.660	332.321	58.495	14
152.905	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.005	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.106	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.206	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.306	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.405	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.506	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.607	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.707	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.807	-8.879	2.730	-44.534	4.660	332.321	58.495	14
153.907	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.007	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.108	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.208	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.308	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.408	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.508	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.609	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.709	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.809	-8.879	2.730	-44.534	4.660	332.321	58.495	14
154.909	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.009	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.110	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.210	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.309	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.410	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.510	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.611	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.711	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.811	-8.879	2.730	-44.534	4.660	332.321	58.495	14
155.911	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.011	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.112	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.205	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.312	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.412	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.512	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.613	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.713	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.813	-8.879	2.730	-44.534	4.660	332.321	58.495	14
156.911	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.013	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.114	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.213	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.314	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.414	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.514	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.615	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.705	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.815	-8.879	2.730	-44.534	4.660	332.321	58.495	14
157.915	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.011	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.116	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.205	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.316	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.416	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.511	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.617	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.717	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.817	-8.879	2.730	-44.534	4.660	332.321	58.495	14
158.917	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.009	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.110	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.217	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.318	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.418	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.518	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.619	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.719	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.819	-8.879	2.730	-44.534	4.660	332.321	58.495	14
159.914	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.019	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.120	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.220	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.305	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.414	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.517	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.621	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.721	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.821	-8.879	2.730	-44.534	4.660	332.321	58.495	14
160.915	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.021	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.105	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.205	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.305	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.406	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.506	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.606	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.706	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.806	-8.879	2.730	-44.534	4.660	332.321	58.495	14
161.907	-8.879	2.730	-44.534	4.660	332.321	58.495	14
162.007	-8.879	2.730	-44.534	4.660	332.321	58.495	14
162.105	-8.879	2.730	-44.534	4.660	332.321	58.495	14
162.207	-8.879	2.730	-44.534	4.660	332.321	58.495	14
162.307	-8.879	2.730	-44.534	4.660	332.321	58.495	14
162.408	-8.879	2.730	-44.534	6.381	331.259	58.393	14
162.508	-8.879	2.730	-44.534	8.824	329.736	58.191	14
162.608	-8.879	2.730	-44.534	14.400	326.158	57.470	14
162.708	-8.879	2.730	-44.534	19.173	322.923	56.534	14
162.808	-8.879	2.730	-44.534	28.916	315.474	53.485	14
162.909	-8.879	2.730	-44.534	35.441	309.432	50.260	14
163.005	-8.879	2.730	-44.534	41.867	302.023	45.620	14
163.109	-8.879	2.730	-44.534	44.879	297.757	42.689	14
163.209	-8.879	2.730	-44.534	48.158	292.219	38.668	14
163.309	-8.879	2.730	-44.534	49.339	289.910	36.931	14
163.410	-8.879	2.730	-44.534	49.449	289.683	36.759	14
163.510	-8.879	2.730	-44.534	49.449	289.683	36.759	14
163.610	-8.879	2.730	-44.534	49.260	290.069	37.052	14
163.710	-8.879	2.730	-44.534	47.627	293.194	39.391	14
163.810	-8.879	2.730	-44.534	44.186	298.798	43.419	14
163.911	-8.879	2.730	-44.534	40.570	303.678	46.711	14
164.005	-8.879	2.730	-44.534	32.316	312.468	51.953	14
164.105	-8.879	2.730	-44.534	25.885	317.950	54.625	14
164.211	-8.879	2.730	-44.534	20.885	321.709	56.119	14
164.311	-8.879	2.730	-44.534	13.930	326.467	57.545	14
164.412	-8.879	2.730	-44.534	6.563	331.146	58.380	14
164.512	-8.879	2.730	-44.534	359.510	335.470	58.609	14
164.612	-8.879	2.730	-44.534	354.844	338.328	58.469	14
164.712	-8.879	2.730	-44.534	348.450	342.334	57.885	14
164.812	-8.879	2.730	-44.534	345.864	344.011	57.513	14
164.913	-8.879	2.730	-44.534	345.075	344.531	57.382	14
165.013	-8.879	2.730	-44.534	345.075	344.531	57.382	14
165.113	-8.879	2.730	-44.534	345.075	344.531	57.382	14
165.213	-8.879	2.730	-44.534	345.075	344.531	57.382	14
165.313	-8.879	2.730	-44.534	345.075	344.531	57.382	14
165.413	-8.879	2.730	-44.534	345.783	344.064	57.500	14
165.509	-8.879	2.730	-44.534	348.354	342.396	57.873	14
165.605	-8.879	2.730	-44.534	351.553	340.370	58.227	14
165.705	-8.879	2.730	-44.534	353.069	339.425	58.353	14
165.814	-8.879	2.730	-44.534	353.069	339.425	58.353	14
165.915	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.015	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.115	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.215	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.315	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.416	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.516	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.616	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.716	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.816	-8.879	2.730	-44.534	353.069	339.425	58.353	14
166.917	-8.879	2.730	-44.534	353.069	339.425	58.353	14
167.017	-8.879	2.730	-44.534	353.069	339.425	58.353	14
167.117	-8.967	2.761	-44.298	353.069	339.425	58.353	14
167.217	-9.247	2.858	-43.553	353.069	339.425	58.353	14
167.317	-9.526	2.954	-42.809	353.069	339.425	58.353	14
167.418	-9.705	3.016	-42.333	353.069	339.425	58.353	14
167.518	-10.085	3.148	-41.322	353.069	339.425	58.353	14
167.618	-10.352	3.240	-40.610	353.069	339.425	58.353	14
167.718	-10.631	3.337	-39.866	353.069	339.425	58.353	14
167.818	-10.913	3.434	-39.114	353.069	339.425	58.353	14
167.919	-11.100	3.499	-38.616	353.069	339.425	58.353	14
168.019	-11.100	3.499	-38.616	353.069	339.425	58.353	14
168.117	-11.100	3.499	-38.616	353.069	339.425	58.353	14
168.217	-11.100	3.499	-38.616	353.069	339.425	58.353	14
168.313	-11.100	3.499	-38.616	353.696	339.036	58.398	14
168.409	-11.100	3.499	-38.616	356.428	337.354	58.543	14
168.505	-11.100	3.499	-38.616	0.841	334.658	58.607	14
168.620	-11.100	3.499	-38.616	7.200	330.750	58.332	14
168.720	-11.100	3.499	-38.616	11.809	327.842	57.852	14
168.809	-11.100	3.499	-38.616	21.225	321.464	56.030	14
168.917	-11.100	3.499	-38.616	27.286	316.827	54.122	14
169.021	-11.100	3.499	-38.616	30.169	314.398	52.954	14
169.121	-11.100	3.499	-38.616	32.303	312.481	51.960	14
169.221	-11.100	3.499	-38.616	32.781	312.035	51.720	14
169.321	-11.100	3.499	-38.616	32.781	312.035	51.720	14
169.422	-11.100	3.499	-38.616	32.781	312.035	51.720	14
169.505	-11.100	3.499	-38.616	33.291	312.811	52.143	14
169.605	-11.100	3.499	-38.616	33.842	313.671	52.618	14
169.705	-11.100	3.499	-38.616	37.589	320.134	56.396	14
169.806	-11.100	3.499	-38.616	41.453	328.471	61.710	14
169.906	-11.100	3.499	-38.616	45.064	339.279	69.132	14
170.006	-11.100	3.499	-38.616	47.397	350.371	77.156	14
170.106	-11.100	3.499	-38.616	48.254	357.446	82.402	14
170.206	-11.100	3.499	-38.616	48.682	5.444	88.393	14
170.307	-11.100	3.499	-38.616	48.702	7.538	89.966	14
170.407	-11.100	3.499	-38.616	48.702	7.650	90.051	14
170.507	-11.100	3.499	-38.616	48.702	7.650	90.051	14
170.607	-11.100	3.499	-38.616	48.697	6.529	89.209	14
170.707	-11.100	3.499	-38.616	48.582	2.325	86.053	14
170.808	-11.100	3.499	-38.616	47.894	353.996	79.835	14
170.908	-11.100	3.499	-38.616	46.689	346.307	74.180	14
171.008	-11.100	3.499	-38.616	42.645	331.586	63.797	14
171.108	-11.100	3.499	-38.616	38.738	322.391	57.791	14
171.205	-11.100	3.499	-38.616	33.772	313.559	52.556	14
171.305	-11.100	3.499	-38.616	28.719	306.355	48.812	14
171.409	-11.100	3.499	-38.616	24.829	301.565	46.652	14
171.509	-11.100	3.499	-38.616	19.233	295.430	44.346	14
171.609	-11.100	3.499	-38.616	15.261	291.450	43.165	14
171.709	-11.100	3.499	-38.616	6.121	282.988	41.588	14
171.810	-11.100	3.499	-38.616	2.878	280.114	41.362	14
171.910	-11.100	3.499	-38.616	1.381	278.796	41.313	14
172.010	-11.100	3.499	-38.616	0.709	278.205	41.302	14
172.110	-11.100	3.499	-38.616	0.709	278.205	41.302	14
172.210	-11.100	3.499	-38.616	0.709	278.205	41.302	14
172.311	-11.100	3.499	-38.616	0.709	278.205	41.302	14
172.411	-11.356	3.496	-38.579	0.709	278.205	41.302	14
172.511	-12.085	3.487	-38.474	0.709	278.205	41.302	14
172.605	-13.095	3.474	-38.329	0.709	278.205	41.302	14
172.711	-13.827	3.465	-38.223	0.709	278.205	41.302	14
172.812	-14.585	3.458	-38.110	0.230	278.750	41.307	14
172.912	-15.310	3.474	-37.977	358.264	280.989	41.277	14
173.012	-15.743	3.497	-37.882	355.284	284.398	41.085	14
173.112	-15.743	3.497	-37.882	349.320	291.405	40.144	14
173.212	-15.743	3.497	-37.882	346.237	295.197	39.341	14
173.313	-15.743	3.497	-37.882	338.981	304.942	36.416	14
173.413	-15.743	3.497	-37.882	335.916	311.404	33.880	14
173.513	-15.743	3.497	-37.882	335.675	317.146	31.473	14
173.609	-15.743	3.497	-37.882	340.377	323.645	28.933	14
173.713	-15.743	3.497	-37.882	346.571	327.364	27.861	14
173.814	-15.743	3.497	-37.882	353.713	331.140	27.214	14
173.914	-15.743	3.497	-37.882	0.513	334.625	27.038	14
174.014	-15.743	3.497	-37.882	5.080	336.963	27.152	14
174.114	-15.743	3.497	-37.882	14.166	341.764	27.957	14
174.214	-15.743	3.497	-37.882	20.914	345.609	29.118	14
174.315	-15.743	3.497	-37.882	28.111	350.183	31.021	14
174.415	-15.743	3.497	-37.882	35.146	355.419	33.773	14
174.515	-15.743	3.497	-37.882	39.862	359.586	36.313	14
174.605	-15.743	3.497	-37.882	45.490	7.413	41.657	14
174.713	-15.743	3.497	-37.882	44.758	14.307	46.520	14
174.813	-15.743	3.497	-37.882	40.685	20.222	50.545	14
174.916	-15.743	3.497	-37.882	37.072	23.887	52.847	14
175.016	-15.743	3.497	-37.882	35.338	25.488	53.793	14
175.116	-15.743	3.497	-37.882	33.990	25.578	53.852	14
175.216	-15.743	3.497	-37.882	33.376	24.579	53.297	14
175.317	-15.743	3.497	-37.882	33.376	24.579	53.297	14
175.409	-15.743	3.497	-37.882	33.376	24.579	53.297	14
175.517	-15.743	3.497	-37.882	33.376	24.579	53.297	14
175.617	-15.743	3.497	-37.882	33.376	24.579	53.297	14
175.717	-15.654	3.357	-37.688	33.376	24.579	53.297	14
175.818	-15.475	3.073	-37.297	33.376	24.579	53.297	14
175.918	-15.137	2.525	-36.503	31.740	22.039	51.930	14
176.017	-15.059	2.394	-36.298	29.743	19.151	50.454	14
176.118	-15.059	2.394	-36.298	29.586	18.932	50.345	14
176.209	-15.059	2.394	-36.298	29.586	18.932	50.345	14
176.319	-15.059	2.394	-36.298	29.586	18.932	50.345	14
176.405	-15.059	2.394	-36.298	30.827	17.729	49.740	14
176.519	-15.059	2.394	-36.298	33.863	14.595	48.062	14
176.619	-15.059	2.394	-36.298	35.616	12.641	46.948	14
176.719	-15.059	2.394	-36.298	36.535	11.566	46.316	14
176.820	-15.059	2.394	-36.298	36.535	11.566	46.316	14
176.909	-15.059	2.394	-36.298	36.535	11.566	46.316	14
177.009	-14.971	2.069	-35.869	36.535	11.566	46.316	14
177.120	-14.889	1.765	-35.467	36.535	11.566	46.316	14
177.205	-14.889	1.765	-35.467	36.535	11.566	46.316	14
177.321	-14.889	1.765	-35.467	36.535	11.566	46.316	14
177.421	-14.889	1.765	-35.467	36.363	11.343	46.183	14
177.521	-14.889	1.765	-35.467	35.730	10.533	45.706	14
177.621	-14.889	1.765	-35.467	36.254	9.896	45.332	14

